4.526669999999999860e-01,1.493999999999999950e+01,1.494999999999999929e+01,7.000000000000000666e-02,2.171376427277595500e+00,5.000000000000071054e-02,1.000000000000000000e+00
4.186759999999999926e-01,1.531000000000000050e+01,1.540000000000000036e+01,2.500000000000000000e-01,1.192052383842690383e-01,1.799999999999997158e-01,1.000000000000000000e+00
4.340120000000000089e-01,1.561999999999999922e+01,1.549000000000000021e+01,2.000000000000000111e-01,-4.722626492104881057e-01,1.300000000000007816e-01,1.000000000000000000e+00
5.506539999999999768e-01,1.725000000000000000e+01,1.692000000000000171e+01,4.400000000000000022e-01,1.015942270773427802e+00,2.600000000000015632e-01,1.000000000000000000e+00
7.465600000000000014e-01,1.492999999999999972e+01,1.488000000000000078e+01,1.400000000000000133e-01,1.076070304008056366e+00,8.999999999999985789e-02,1.000000000000000000e+00
3.075260000000000216e-01,1.862000000000000099e+01,1.869999999999999929e+01,3.300000000000000155e-01,6.346114376636314836e-01,2.500000000000000000e-01,1.000000000000000000e+00
2.709539999999999726e-01,1.590000000000000036e+01,1.596000000000000085e+01,4.699999999999999734e-01,8.244876601126065463e-01,2.500000000000000000e-01,1.000000000000000000e+00
3.618120000000000225e-01,1.431000000000000050e+01,1.431000000000000050e+01,2.999999999999999889e-01,2.071555689882582374e-01,1.999999999999992895e-01,1.000000000000000000e+00
3.131479999999999819e-01,1.733999999999999986e+01,1.750000000000000000e+01,4.799999999999999822e-01,1.239446618632120467e+00,3.075000000000009948e-01,1.000000000000000000e+00
3.232700000000000018e-01,1.807000000000000028e+01,1.817999999999999972e+01,4.600000000000000200e-01,6.200447061905250967e-01,3.249999999999992895e-01,1.000000000000000000e+00
2.722120000000000095e-01,1.857999999999999829e+01,1.860999999999999943e+01,5.000000000000000000e-01,5.493111280170561717e-01,2.899999999999991473e-01,1.000000000000000000e+00
4.654159999999999964e-01,1.762999999999999901e+01,1.739999999999999858e+01,1.080000000000000071e+00,-2.378162837458867168e-02,4.125000000000014211e-01,1.000000000000000000e+00
2.785179999999999878e-01,1.333000000000000007e+01,1.334499999999999886e+01,1.100000000000000006e-01,5.203853694498499216e-01,8.000000000000007105e-02,1.000000000000000000e+00
4.753700000000000148e-01,1.675000000000000000e+01,1.678999999999999915e+01,4.400000000000000022e-01,1.364373803492610726e+00,1.700000000000017053e-01,1.000000000000000000e+00
2.761620000000000186e-01,1.739999999999999858e+01,1.723999999999999844e+01,2.099999999999999922e-01,2.267824598446685491e-02,1.499999999999985789e-01,1.000000000000000000e+00
3.161930000000000018e-01,1.584999999999999964e+01,1.585999999999999943e+01,3.900000000000000133e-01,3.566561023462612168e-01,2.500000000000000000e-01,1.000000000000000000e+00
2.694500000000000228e-01,1.755000000000000071e+01,1.750000000000000000e+01,2.999999999999999889e-01,1.913637827318620255e-01,1.799999999999997158e-01,1.000000000000000000e+00
2.605899999999999883e-01,1.626000000000000156e+01,1.628000000000000114e+01,2.099999999999999922e-01,3.665701607083127200e-01,1.100000000000029843e-01,1.000000000000000000e+00
2.627240000000000131e-01,1.600000000000000000e+01,1.589499999999999957e+01,5.100000000000000089e-01,4.966662095485064876e-01,3.000000000000007105e-01,1.000000000000000000e+00
6.819899999999999851e-01,1.585999999999999943e+01,1.571000000000000085e+01,4.000000000000000222e-01,3.847905059756633883e-01,2.224999999999983658e-01,1.000000000000000000e+00
2.875480000000000258e-01,1.805000000000000071e+01,1.791000000000000014e+01,2.399999999999999911e-01,-5.226484671723283237e-02,2.150000000000034106e-01,1.000000000000000000e+00
3.444180000000000019e-01,1.830000000000000071e+01,1.832999999999999829e+01,3.400000000000000244e-01,4.939066501704683643e-01,2.475000000000022737e-01,1.000000000000000000e+00
3.433180000000000121e-01,1.757999999999999829e+01,1.708999999999999986e+01,5.999999999999999778e-01,9.627203358667824062e-01,2.549999999999990052e-01,1.000000000000000000e+00
2.816640000000000255e-01,1.601000000000000156e+01,1.605000000000000071e+01,8.999999999999999667e-02,2.970807583462873325e+00,8.249999999999957367e-02,1.000000000000000000e+00
2.718400000000000261e-01,1.639000000000000057e+01,1.646999999999999886e+01,2.300000000000000100e-01,2.596297970826104251e+00,1.399999999999970157e-01,1.000000000000000000e+00
2.531162000000000134e-01,1.700000000000000000e+01,1.703999999999999915e+01,2.300000000000000100e-01,5.203738233347585229e+00,1.100000000000029843e-01,1.000000000000000000e+00
4.180610000000000159e-01,1.244999999999999929e+01,1.255000000000000071e+01,5.400000000000000355e-01,9.058390227446647680e-01,2.399999999999984368e-01,1.000000000000000000e+00
3.586019999999999763e-01,1.350000000000000000e+01,1.323000000000000043e+01,4.099999999999999756e-01,4.944706152978803337e-01,2.899999999999991473e-01,1.000000000000000000e+00
2.702060000000000017e-01,1.559999999999999964e+01,1.555000000000000071e+01,2.399999999999999911e-01,4.147269710584790964e-02,1.399999999999987921e-01,1.000000000000000000e+00
3.915259999999999851e-01,1.605999999999999872e+01,1.610999999999999943e+01,3.800000000000000044e-01,1.727736828254684553e-01,2.500000000000000000e-01,1.000000000000000000e+00
2.977440000000000087e-01,1.844000000000000128e+01,1.857499999999999929e+01,5.100000000000000089e-01,1.446715292437422695e-01,3.174999999999990052e-01,1.000000000000000000e+00
6.435490000000000377e-01,1.493999999999999950e+01,1.493999999999999950e+01,4.000000000000000222e-01,1.659366578745300469e+00,8.000000000000007105e-02,2.000000000000000000e+00
4.979309999999999903e+00,1.712999999999999901e+01,1.710999999999999943e+01,4.899999999999999911e-01,1.846357912105930144e+00,8.000000000000184741e-02,2.000000000000000000e+00
3.618140000000000245e-01,1.458999999999999986e+01,1.432000000000000028e+01,2.999999999999999889e-01,2.210950189349390360e+00,2.199999999999988631e-01,1.000000000000000000e+00
2.690409999999999746e-01,1.671999999999999886e+01,1.650500000000000256e+01,3.200000000000000067e-01,1.987483584159135674e-01,2.100000000000008527e-01,1.000000000000000000e+00
3.879989999999999828e-01,1.466999999999999993e+01,1.456500000000000128e+01,5.799999999999999600e-01,4.558631822576698217e-02,3.899999999999987921e-01,1.000000000000000000e+00
2.966500000000000248e-01,1.694999999999999929e+01,1.694999999999999929e+01,2.500000000000000000e-01,9.214894863588523055e-01,1.000000000000014211e-01,1.000000000000000000e+00
6.462677999999999479e-01,1.635000000000000142e+01,1.638499999999999801e+01,2.600000000000000089e-01,2.208002397765617408e-01,1.499999999999985789e-01,1.000000000000000000e+00
3.151959999999999762e-01,1.559999999999999964e+01,1.548000000000000043e+01,4.500000000000000111e-01,1.436689262344055876e-02,3.200000000000002842e-01,1.000000000000000000e+00
3.107579999999999787e-01,1.614000000000000057e+01,1.614000000000000057e+01,1.000000000000000056e-01,3.161675296777563537e-01,7.000000000000028422e-02,1.000000000000000000e+00
4.255820000000000158e-01,1.787999999999999901e+01,1.760000000000000142e+01,3.699999999999999956e-01,5.493526085555000549e-01,2.399999999999984368e-01,1.000000000000000000e+00
3.348700000000000010e-01,1.637999999999999901e+01,1.644000000000000128e+01,2.899999999999999800e-01,2.053571633334380087e-01,1.799999999999997158e-01,1.000000000000000000e+00
3.146780000000000133e-01,1.692000000000000171e+01,1.702499999999999858e+01,7.399999999999999911e-01,4.632591838435757281e-01,3.625000000000007105e-01,1.000000000000000000e+00
5.915080000000000338e-01,1.730999999999999872e+01,1.716000000000000014e+01,5.200000000000000178e-01,8.750604217197005541e-01,1.875000000000000000e-01,1.000000000000000000e+00
3.628839999999999844e-01,1.680999999999999872e+01,1.696999999999999886e+01,4.699999999999999734e-01,6.643448976155478247e-01,2.324999999999981526e-01,1.000000000000000000e+00
3.884460000000000135e-01,1.803000000000000114e+01,1.823999999999999844e+01,3.400000000000000244e-01,5.772300819720633802e-01,2.500000000000000000e-01,1.000000000000000000e+00
2.395059999999999967e-01,1.837000000000000099e+01,1.855000000000000071e+01,4.600000000000000200e-01,4.427845300269160345e-01,3.449999999999988631e-01,1.000000000000000000e+00
2.323800000000000032e-01,1.767000000000000171e+01,1.785999999999999943e+01,6.199999999999999956e-01,4.126879178763020461e-01,3.800000000000025580e-01,1.000000000000000000e+00
4.623320000000000207e-01,1.603999999999999915e+01,1.605999999999999872e+01,2.600000000000000089e-01,4.627647131943926628e-02,1.700000000000017053e-01,1.000000000000000000e+00
3.009959999999999858e-01,1.392999999999999972e+01,1.388000000000000078e+01,1.499999999999999944e-01,3.973165002787695799e-01,9.999999999999964473e-02,1.000000000000000000e+00
3.007426000000000266e-01,1.411999999999999922e+01,1.414000000000000057e+01,2.999999999999999889e-01,4.390489080950089607e-01,1.999999999999992895e-01,1.000000000000000000e+00
4.446479999999999877e-01,1.666000000000000014e+01,1.667000000000000171e+01,2.099999999999999922e-01,-4.120847643747058142e-01,1.099999999999994316e-01,1.000000000000000000e+00
3.894299999999999984e-01,1.685000000000000142e+01,1.682000000000000028e+01,2.500000000000000000e-01,-6.185383906886054106e+00,1.600000000000001421e-01,1.000000000000000000e+00
9.896479999999999722e-01,1.530000000000000071e+01,1.516000000000000014e+01,2.000000000000000111e-01,1.233648866978462211e+00,9.999999999999964473e-02,1.000000000000000000e+00
4.834470000000000156e-01,1.583000000000000007e+01,1.583999999999999986e+01,3.900000000000000133e-01,4.309617252941784216e-01,1.999999999999992895e-01,1.000000000000000000e+00
3.026719999999999966e-01,1.726999999999999957e+01,1.701999999999999957e+01,4.000000000000000222e-01,4.348286020144198072e-01,2.699999999999995737e-01,1.000000000000000000e+00
4.688160000000000105e-01,1.635000000000000142e+01,1.633999999999999986e+01,3.400000000000000244e-01,4.819481187062009120e-01,1.899999999999977263e-01,1.000000000000000000e+00
8.896619999999999528e-01,1.364000000000000057e+01,1.341000000000000014e+01,2.300000000000000100e-01,1.426714808363729770e+00,3.999999999999914735e-02,1.000000000000000000e+00
6.895520000000000538e-01,1.319999999999999929e+01,1.314499999999999957e+01,2.999999999999999889e-01,1.438116816729069880e+00,1.074999999999999289e-01,1.000000000000000000e+00
5.159810000000000230e-01,1.498000000000000043e+01,1.498000000000000043e+01,2.500000000000000000e-01,8.528753333246325008e-01,8.000000000000007105e-02,1.000000000000000000e+00
4.320100000000000051e-01,1.628000000000000114e+01,1.632000000000000028e+01,3.200000000000000067e-01,6.988737851845142068e-02,1.899999999999977263e-01,1.000000000000000000e+00
3.910919999999999952e-01,1.603999999999999915e+01,1.597000000000000064e+01,1.799999999999999933e-01,4.647623098261467467e-01,1.099999999999994316e-01,1.000000000000000000e+00
3.476319999999999966e-01,1.735999999999999943e+01,1.721000000000000085e+01,2.800000000000000266e-01,6.757201075106618327e-02,1.799999999999997158e-01,1.000000000000000000e+00
2.693926999999999849e-01,1.644999999999999929e+01,1.655000000000000071e+01,2.300000000000000100e-01,7.410052949256186183e-01,1.199999999999974420e-01,1.000000000000000000e+00
3.779159999999999742e-01,1.742999999999999972e+01,1.758999999999999986e+01,4.099999999999999756e-01,3.647769985097030210e-01,3.100000000000022737e-01,1.000000000000000000e+00
3.230779999999999763e-01,1.712000000000000099e+01,1.717000000000000171e+01,4.000000000000000222e-01,2.118977488540012000e-01,2.600000000000015632e-01,1.000000000000000000e+00
3.151939999999999742e-01,1.549000000000000021e+01,1.535999999999999943e+01,4.199999999999999845e-01,4.178538215942357859e-01,2.724999999999990763e-01,1.000000000000000000e+00
2.543340000000000045e-01,1.644000000000000128e+01,1.651999999999999957e+01,6.199999999999999956e-01,6.729707543651387569e-01,3.099999999999987210e-01,1.000000000000000000e+00
3.274299999999999988e-01,1.744999999999999929e+01,1.742000000000000171e+01,3.099999999999999978e-01,2.443422343686907916e-01,1.900000000000012790e-01,1.000000000000000000e+00
3.430039999999999756e-01,1.478999999999999915e+01,1.430000000000000071e+01,7.299999999999999822e-01,5.883014622977854602e-01,4.400000000000012790e-01,1.000000000000000000e+00
2.762439999999999896e-01,1.650000000000000000e+01,1.648000000000000043e+01,2.099999999999999922e-01,8.397039781275601467e-01,1.200000000000009948e-01,1.000000000000000000e+00
4.520529999999999826e-01,1.566000000000000014e+01,1.564000000000000057e+01,2.800000000000000266e-01,1.120255913799512504e+00,1.100000000000012079e-01,1.000000000000000000e+00
3.267439999999999789e-01,1.803999999999999915e+01,1.803999999999999915e+01,2.700000000000000178e-01,-2.183671986466923787e-01,1.849999999999987210e-01,1.000000000000000000e+00
3.684540000000000037e-01,1.632999999999999829e+01,1.610999999999999943e+01,4.799999999999999822e-01,5.512475741028269871e-01,2.899999999999991473e-01,1.000000000000000000e+00
3.976419999999999955e-01,1.391999999999999993e+01,1.376999999999999957e+01,2.800000000000000266e-01,1.245988968585326068e-01,1.699999999999999289e-01,1.000000000000000000e+00
4.057859999999999800e-01,1.549000000000000021e+01,1.533000000000000007e+01,2.999999999999999889e-01,-5.059059339795639598e-01,1.400000000000005684e-01,1.000000000000000000e+00
5.409939999999999749e-01,1.534999999999999964e+01,1.518999999999999950e+01,2.500000000000000000e-01,6.968190212308956744e-01,1.399999999999987921e-01,1.000000000000000000e+00
7.078299999999999592e-01,1.773000000000000043e+01,1.737000000000000099e+01,5.300000000000000266e-01,6.499733518248356212e-01,2.800000000000011369e-01,1.000000000000000000e+00
3.600240000000000107e-01,1.550999999999999979e+01,1.539000000000000057e+01,2.600000000000000089e-01,-1.320523123726439207e-01,1.800000000000014921e-01,1.000000000000000000e+00
2.322519999999999862e-01,1.402999999999999936e+01,1.413000000000000078e+01,4.500000000000000111e-01,1.464088650603283970e+00,1.300000000000007816e-01,1.000000000000000000e+00
1.725910000000000055e+00,1.600000000000000000e+01,1.598000000000000043e+01,3.499999999999999778e-01,1.473964372144995982e+00,1.200000000000009948e-01,1.000000000000000000e+00
1.032880999999999938e+00,1.582000000000000028e+01,1.598499999999999943e+01,3.699999999999999956e-01,2.335788774924594691e+00,2.075000000000013500e-01,1.000000000000000000e+00
8.178366000000000247e-01,1.286999999999999922e+01,1.307000000000000028e+01,4.000000000000000222e-01,-1.910973626077641374e-01,2.699999999999995737e-01,1.000000000000000000e+00
3.579359999999999764e-01,1.576999999999999957e+01,1.569999999999999929e+01,3.900000000000000133e-01,7.580158180761209508e-01,2.174999999999993605e-01,1.000000000000000000e+00
3.174899999999999944e-01,1.617999999999999972e+01,1.619000000000000128e+01,3.200000000000000067e-01,1.817256274155080731e-01,2.100000000000008527e-01,1.000000000000000000e+00
3.470460000000000211e-01,1.794999999999999929e+01,1.769000000000000128e+01,5.600000000000000533e-01,8.418831873995665793e-01,1.999999999999992895e-01,1.000000000000000000e+00
3.585579999999999878e-01,1.550999999999999979e+01,1.556500000000000128e+01,3.699999999999999956e-01,4.769599831571528226e-01,1.699999999999999289e-01,1.000000000000000000e+00
3.542560000000000153e-01,1.823999999999999844e+01,1.817999999999999972e+01,2.800000000000000266e-01,1.193206326878531343e+00,1.999999999999992895e-01,1.000000000000000000e+00
5.439680000000000071e-01,1.585999999999999943e+01,1.556000000000000050e+01,2.300000000000000100e-01,2.392520060796553827e-01,1.000000000000014211e-01,1.000000000000000000e+00
2.858080000000000065e-01,1.742000000000000171e+01,1.710000000000000142e+01,5.600000000000000533e-01,4.191592624707540793e-01,2.749999999999985789e-01,1.000000000000000000e+00
2.879430000000000156e+00,1.353999999999999915e+01,1.351999999999999957e+01,3.099999999999999978e-01,1.808321944564449835e+00,3.999999999999914735e-02,2.000000000000000000e+00
